../data/iris_segmentation/images/-11202017214855-0.Png.png,../data/iris_segmentation/labels/-11202017214855-0.Png.png
../data/iris_segmentation/images/-01152018104521-3.Png.png,../data/iris_segmentation/labels/-01152018104521-3.Png.png
../data/iris_segmentation/images/-11202017221610-48.Png.png,../data/iris_segmentation/labels/-11202017221610-48.Png.png
../data/iris_segmentation/images/-01132018145238-21.Png.png,../data/iris_segmentation/labels/-01132018145238-21.Png.png
../data/iris_segmentation/images/-01132018144745-33.Png.png,../data/iris_segmentation/labels/-01132018144745-33.Png.png
../data/iris_segmentation/images/-01152018165640-17.Png.png,../data/iris_segmentation/labels/-01152018165640-17.Png.png
../data/iris_segmentation/images/-01132018143019-13.Png.png,../data/iris_segmentation/labels/-01132018143019-13.Png.png
../data/iris_segmentation/images/-11052017192854-29.Png.png,../data/iris_segmentation/labels/-11052017192854-29.Png.png
../data/iris_segmentation/images/-01152018110855-4.Png.png,../data/iris_segmentation/labels/-01152018110855-4.Png.png
../data/iris_segmentation/images/-11202017214012-18.Png.png,../data/iris_segmentation/labels/-11202017214012-18.Png.png
../data/iris_segmentation/images/-01132018152216-43.Png.png,../data/iris_segmentation/labels/-01132018152216-43.Png.png
../data/iris_segmentation/images/-01232018105131-75.Png.png,../data/iris_segmentation/labels/-01232018105131-75.Png.png
../data/iris_segmentation/images/-11052017192315-22.Png.png,../data/iris_segmentation/labels/-11052017192315-22.Png.png
../data/iris_segmentation/images/-01132018143745-9.Png.png,../data/iris_segmentation/labels/-01132018143745-9.Png.png
../data/iris_segmentation/images/-01132018144546-3.Png.png,../data/iris_segmentation/labels/-01132018144546-3.Png.png
../data/iris_segmentation/images/-01232018104208-5.Png.png,../data/iris_segmentation/labels/-01232018104208-5.Png.png
../data/iris_segmentation/images/-01232018104721-42.Png.png,../data/iris_segmentation/labels/-01232018104721-42.Png.png
../data/iris_segmentation/images/-01152018111052-19.Png.png,../data/iris_segmentation/labels/-01152018111052-19.Png.png
../data/iris_segmentation/images/-01122018212955-31.Png.png,../data/iris_segmentation/labels/-01122018212955-31.Png.png
../data/iris_segmentation/images/-01132018144218-24.Png.png,../data/iris_segmentation/labels/-01132018144218-24.Png.png
../data/iris_segmentation/images/-01132018144221-29.Png.png,../data/iris_segmentation/labels/-01132018144221-29.Png.png
../data/iris_segmentation/images/-01132018142649-39.Png.png,../data/iris_segmentation/labels/-01132018142649-39.Png.png
../data/iris_segmentation/images/-11052017192857-32.Png.png,../data/iris_segmentation/labels/-11052017192857-32.Png.png
../data/iris_segmentation/images/-01132018142532-33.Png.png,../data/iris_segmentation/labels/-01132018142532-33.Png.png
../data/iris_segmentation/images/-01132018141557-7.Png.png,../data/iris_segmentation/labels/-01132018141557-7.Png.png
../data/iris_segmentation/images/-01232018102137-48.Png.png,../data/iris_segmentation/labels/-01232018102137-48.Png.png
../data/iris_segmentation/images/-01122018214743-40.Png.png,../data/iris_segmentation/labels/-01122018214743-40.Png.png
../data/iris_segmentation/images/-11052017192317-24.Png.png,../data/iris_segmentation/labels/-11052017192317-24.Png.png
../data/iris_segmentation/images/-01122018212544-45.Png.png,../data/iris_segmentation/labels/-01122018212544-45.Png.png
../data/iris_segmentation/images/-01132018142535-36.Png.png,../data/iris_segmentation/labels/-01132018142535-36.Png.png
../data/iris_segmentation/images/-11052017192303-9.Png.png,../data/iris_segmentation/labels/-11052017192303-9.Png.png
../data/iris_segmentation/images/-01152018102533-43.Png.png,../data/iris_segmentation/labels/-01152018102533-43.Png.png
../data/iris_segmentation/images/-11202017214750-71.Png.png,../data/iris_segmentation/labels/-11202017214750-71.Png.png
../data/iris_segmentation/images/-11052017195837-48.Png.png,../data/iris_segmentation/labels/-11052017195837-48.Png.png
../data/iris_segmentation/images/-01232018102516-115.Png.png,../data/iris_segmentation/labels/-01232018102516-115.Png.png
../data/iris_segmentation/images/-01152018164712-0.Png.png,../data/iris_segmentation/labels/-01152018164712-0.Png.png
../data/iris_segmentation/images/-01152018111110-42.Png.png,../data/iris_segmentation/labels/-01152018111110-42.Png.png
../data/iris_segmentation/images/-01122018212402-17.Png.png,../data/iris_segmentation/labels/-01122018212402-17.Png.png
../data/iris_segmentation/images/-11202017223309-54.Png.png,../data/iris_segmentation/labels/-11202017223309-54.Png.png
../data/iris_segmentation/images/L-01152018164206-39.Png.png,../data/iris_segmentation/labels/L-01152018164206-39.Png.png
../data/iris_segmentation/images/-11202017212603-13.Png.png,../data/iris_segmentation/labels/-11202017212603-13.Png.png
../data/iris_segmentation/images/-01122018230433-30.Png.png,../data/iris_segmentation/labels/-01122018230433-30.Png.png
../data/iris_segmentation/images/-01232018103957-70.Png.png,../data/iris_segmentation/labels/-01232018103957-70.Png.png
../data/iris_segmentation/images/-01232018103553-32.Png.png,../data/iris_segmentation/labels/-01232018103553-32.Png.png
../data/iris_segmentation/images/-01152018171254-19.Png.png,../data/iris_segmentation/labels/-01152018171254-19.Png.png
../data/iris_segmentation/images/-11202017205838-84.Png.png,../data/iris_segmentation/labels/-11202017205838-84.Png.png
../data/iris_segmentation/images/-01122018215317-3.Png.png,../data/iris_segmentation/labels/-01122018215317-3.Png.png
../data/iris_segmentation/images/-01122018220201-49.Png.png,../data/iris_segmentation/labels/-01122018220201-49.Png.png
../data/iris_segmentation/images/-01122018230544-18.Png.png,../data/iris_segmentation/labels/-01122018230544-18.Png.png
../data/iris_segmentation/images/-01122018215316-1.Png.png,../data/iris_segmentation/labels/-01122018215316-1.Png.png
../data/iris_segmentation/images/-01122018212821-29.Png.png,../data/iris_segmentation/labels/-01122018212821-29.Png.png
../data/iris_segmentation/images/-01132018145609-21.Png.png,../data/iris_segmentation/labels/-01132018145609-21.Png.png
../data/iris_segmentation/images/-01152018171607-37.Png.png,../data/iris_segmentation/labels/-01152018171607-37.Png.png
../data/iris_segmentation/images/-01152018102343-33.Png.png,../data/iris_segmentation/labels/-01152018102343-33.Png.png
../data/iris_segmentation/images/-11202017221805-78.Png.png,../data/iris_segmentation/labels/-11202017221805-78.Png.png
../data/iris_segmentation/images/-01132018145048-14.Png.png,../data/iris_segmentation/labels/-01132018145048-14.Png.png
../data/iris_segmentation/images/-01152018171827-72.Png.png,../data/iris_segmentation/labels/-01152018171827-72.Png.png
../data/iris_segmentation/images/-11202017205410-60.Png.png,../data/iris_segmentation/labels/-11202017205410-60.Png.png
../data/iris_segmentation/images/-01122018214403-29.Png.png,../data/iris_segmentation/labels/-01122018214403-29.Png.png
../data/iris_segmentation/images/-11202017214941-60.Png.png,../data/iris_segmentation/labels/-11202017214941-60.Png.png
../data/iris_segmentation/images/-01132018143327-27.Png.png,../data/iris_segmentation/labels/-01132018143327-27.Png.png
../data/iris_segmentation/images/-01232018101625-93.Png.png,../data/iris_segmentation/labels/-01232018101625-93.Png.png
../data/iris_segmentation/images/-01142018223421-49.Png.png,../data/iris_segmentation/labels/-01142018223421-49.Png.png
../data/iris_segmentation/images/-01132018152052-45.Png.png,../data/iris_segmentation/labels/-01132018152052-45.Png.png
../data/iris_segmentation/images/-01132018152044-36.Png.png,../data/iris_segmentation/labels/-01132018152044-36.Png.png
../data/iris_segmentation/images/-01132018152146-10.Png.png,../data/iris_segmentation/labels/-01132018152146-10.Png.png
../data/iris_segmentation/images/-01232018102003-116.Png.png,../data/iris_segmentation/labels/-01232018102003-116.Png.png
../data/iris_segmentation/images/-01122018212517-21.Png.png,../data/iris_segmentation/labels/-01122018212517-21.Png.png
../data/iris_segmentation/images/-01122018230608-38.Png.png,../data/iris_segmentation/labels/-01122018230608-38.Png.png
../data/iris_segmentation/images/-01122018214927-9.Png.png,../data/iris_segmentation/labels/-01122018214927-9.Png.png
../data/iris_segmentation/images/-01152018102347-37.Png.png,../data/iris_segmentation/labels/-01152018102347-37.Png.png
../data/iris_segmentation/images/-11202017205957-3.Png.png,../data/iris_segmentation/labels/-11202017205957-3.Png.png
../data/iris_segmentation/images/-01152018165459-43.Png.png,../data/iris_segmentation/labels/-01152018165459-43.Png.png
../data/iris_segmentation/images/-01122018215444-43.Png.png,../data/iris_segmentation/labels/-01122018215444-43.Png.png
../data/iris_segmentation/images/-01132018145623-39.Png.png,../data/iris_segmentation/labels/-01132018145623-39.Png.png
../data/iris_segmentation/images/-01232018103434-132.Png.png,../data/iris_segmentation/labels/-01232018103434-132.Png.png
../data/iris_segmentation/images/-01152018104726-13.Png.png,../data/iris_segmentation/labels/-01152018104726-13.Png.png
../data/iris_segmentation/images/-01132018142544-48.Png.png,../data/iris_segmentation/labels/-01132018142544-48.Png.png
../data/iris_segmentation/images/-01152018111036-0.Png.png,../data/iris_segmentation/labels/-01152018111036-0.Png.png
../data/iris_segmentation/images/-01152018170014-91.Png.png,../data/iris_segmentation/labels/-01152018170014-91.Png.png
../data/iris_segmentation/images/-01232018102353-20.Png.png,../data/iris_segmentation/labels/-01232018102353-20.Png.png
../data/iris_segmentation/images/-01152018102511-27.Png.png,../data/iris_segmentation/labels/-01152018102511-27.Png.png
../data/iris_segmentation/images/-01122018230402-2.Png.png,../data/iris_segmentation/labels/-01122018230402-2.Png.png
../data/iris_segmentation/images/-11202017205355-39.Png.png,../data/iris_segmentation/labels/-11202017205355-39.Png.png
../data/iris_segmentation/images/-11202017222643-16.Png.png,../data/iris_segmentation/labels/-11202017222643-16.Png.png
../data/iris_segmentation/images/-01122018212511-16.Png.png,../data/iris_segmentation/labels/-01122018212511-16.Png.png
../data/iris_segmentation/images/-01132018144317-25.Png.png,../data/iris_segmentation/labels/-01132018144317-25.Png.png
../data/iris_segmentation/images/-11202017211420-47.Png.png,../data/iris_segmentation/labels/-11202017211420-47.Png.png
../data/iris_segmentation/images/-01132018143334-32.Png.png,../data/iris_segmentation/labels/-01132018143334-32.Png.png
../data/iris_segmentation/images/-01142018223232-18.Png.png,../data/iris_segmentation/labels/-01142018223232-18.Png.png
../data/iris_segmentation/images/-11202017205754-30.Png.png,../data/iris_segmentation/labels/-11202017205754-30.Png.png
../data/iris_segmentation/images/-01152018110516-2.Png.png,../data/iris_segmentation/labels/-01152018110516-2.Png.png
../data/iris_segmentation/images/-11052017192858-34.Png.png,../data/iris_segmentation/labels/-11052017192858-34.Png.png
../data/iris_segmentation/images/-01152018104417-31.Png.png,../data/iris_segmentation/labels/-01152018104417-31.Png.png
../data/iris_segmentation/images/-11202017205548-35.Png.png,../data/iris_segmentation/labels/-11202017205548-35.Png.png
../data/iris_segmentation/images/-01232018105809-55.Png.png,../data/iris_segmentation/labels/-01232018105809-55.Png.png
../data/iris_segmentation/images/-01152018110359-13.Png.png,../data/iris_segmentation/labels/-01152018110359-13.Png.png
../data/iris_segmentation/images/-01232018101053-32.Png.png,../data/iris_segmentation/labels/-01232018101053-32.Png.png
../data/iris_segmentation/images/-01122018214932-16.Png.png,../data/iris_segmentation/labels/-01122018214932-16.Png.png
../data/iris_segmentation/images/-01232018101029-0.Png.png,../data/iris_segmentation/labels/-01232018101029-0.Png.png
../data/iris_segmentation/images/-01132018141727-2.Png.png,../data/iris_segmentation/labels/-01132018141727-2.Png.png
../data/iris_segmentation/images/-01152018171202-78.Png.png,../data/iris_segmentation/labels/-01152018171202-78.Png.png
../data/iris_segmentation/images/-01232018102013-128.Png.png,../data/iris_segmentation/labels/-01232018102013-128.Png.png
../data/iris_segmentation/images/-11202017212441-72.Png.png,../data/iris_segmentation/labels/-11202017212441-72.Png.png
../data/iris_segmentation/images/-01122018220152-40.Png.png,../data/iris_segmentation/labels/-01122018220152-40.Png.png
../data/iris_segmentation/images/-01132018143149-4.Png.png,../data/iris_segmentation/labels/-01132018143149-4.Png.png
../data/iris_segmentation/images/-01122018215426-19.Png.png,../data/iris_segmentation/labels/-01122018215426-19.Png.png
../data/iris_segmentation/images/-11052017192839-7.Png.png,../data/iris_segmentation/labels/-11052017192839-7.Png.png
../data/iris_segmentation/images/-01132018143011-2.Png.png,../data/iris_segmentation/labels/-01132018143011-2.Png.png
../data/iris_segmentation/images/-11202017220246-12.Png.png,../data/iris_segmentation/labels/-11202017220246-12.Png.png
../data/iris_segmentation/images/-01132018152145-9.Png.png,../data/iris_segmentation/labels/-01132018152145-9.Png.png
../data/iris_segmentation/images/-01232018101657-141.Png.png,../data/iris_segmentation/labels/-01232018101657-141.Png.png
../data/iris_segmentation/images/-01152018171116-12.Png.png,../data/iris_segmentation/labels/-01152018171116-12.Png.png
../data/iris_segmentation/images/-01152018165125-6.Png.png,../data/iris_segmentation/labels/-01152018165125-6.Png.png
../data/iris_segmentation/images/-11052017192801-46.Png.png,../data/iris_segmentation/labels/-11052017192801-46.Png.png
../data/iris_segmentation/images/-01152018165416-2.Png.png,../data/iris_segmentation/labels/-01152018165416-2.Png.png
../data/iris_segmentation/images/-01152018104520-1.Png.png,../data/iris_segmentation/labels/-01152018104520-1.Png.png
../data/iris_segmentation/images/-01132018142910-34.Png.png,../data/iris_segmentation/labels/-01132018142910-34.Png.png
../data/iris_segmentation/images/-01152018104918-33.Png.png,../data/iris_segmentation/labels/-01152018104918-33.Png.png
../data/iris_segmentation/images/-01152018165145-33.Png.png,../data/iris_segmentation/labels/-01152018165145-33.Png.png
../data/iris_segmentation/images/-11202017222848-73.Png.png,../data/iris_segmentation/labels/-11202017222848-73.Png.png
../data/iris_segmentation/images/-01152018171135-39.Png.png,../data/iris_segmentation/labels/-01152018171135-39.Png.png
../data/iris_segmentation/images/-01132018145332-2.Png.png,../data/iris_segmentation/labels/-01132018145332-2.Png.png
../data/iris_segmentation/images/-01132018143914-14.Png.png,../data/iris_segmentation/labels/-01132018143914-14.Png.png
../data/iris_segmentation/images/-01132018142849-14.Png.png,../data/iris_segmentation/labels/-01132018142849-14.Png.png
../data/iris_segmentation/images/-11052017192731-7.Png.png,../data/iris_segmentation/labels/-11052017192731-7.Png.png
../data/iris_segmentation/images/-01132018145257-39.Png.png,../data/iris_segmentation/labels/-01132018145257-39.Png.png
../data/iris_segmentation/images/-01232018105525-89.Png.png,../data/iris_segmentation/labels/-01232018105525-89.Png.png
../data/iris_segmentation/images/-11202017212858-57.Png.png,../data/iris_segmentation/labels/-11202017212858-57.Png.png
../data/iris_segmentation/images/-01232018105534-97.Png.png,../data/iris_segmentation/labels/-01232018105534-97.Png.png
../data/iris_segmentation/images/-01152018171810-50.Png.png,../data/iris_segmentation/labels/-01152018171810-50.Png.png
../data/iris_segmentation/images/-01152018100823-49.Png.png,../data/iris_segmentation/labels/-01152018100823-49.Png.png
../data/iris_segmentation/images/-01132018143813-37.Png.png,../data/iris_segmentation/labels/-01132018143813-37.Png.png
../data/iris_segmentation/images/-01152018104934-45.Png.png,../data/iris_segmentation/labels/-01152018104934-45.Png.png
../data/iris_segmentation/images/-01192018222711-68.Png.png,../data/iris_segmentation/labels/-01192018222711-68.Png.png
../data/iris_segmentation/images/-01232018100844-54.Png.png,../data/iris_segmentation/labels/-01232018100844-54.Png.png
../data/iris_segmentation/images/-01132018144646-46.Png.png,../data/iris_segmentation/labels/-01132018144646-46.Png.png
../data/iris_segmentation/images/-01152018110405-22.Png.png,../data/iris_segmentation/labels/-01152018110405-22.Png.png
../data/iris_segmentation/images/-11052017193621-47.Png.png,../data/iris_segmentation/labels/-11052017193621-47.Png.png
../data/iris_segmentation/images/-01152018164809-80.Png.png,../data/iris_segmentation/labels/-01152018164809-80.Png.png
../data/iris_segmentation/images/-11202017214555-94.Png.png,../data/iris_segmentation/labels/-11202017214555-94.Png.png
../data/iris_segmentation/images/-01132018145047-12.Png.png,../data/iris_segmentation/labels/-01132018145047-12.Png.png
../data/iris_segmentation/images/-01232018104634-4.Png.png,../data/iris_segmentation/labels/-01232018104634-4.Png.png
../data/iris_segmentation/images/-01132018152028-15.Png.png,../data/iris_segmentation/labels/-01132018152028-15.Png.png
../data/iris_segmentation/images/-01122018214850-38.Png.png,../data/iris_segmentation/labels/-01122018214850-38.Png.png
../data/iris_segmentation/images/-01192018222429-26.Png.png,../data/iris_segmentation/labels/-01192018222429-26.Png.png
../data/iris_segmentation/images/-11052017193544-1.Png.png,../data/iris_segmentation/labels/-11052017193544-1.Png.png
../data/iris_segmentation/images/-01122018214420-48.Png.png,../data/iris_segmentation/labels/-01122018214420-48.Png.png
../data/iris_segmentation/images/-01122018212504-9.Png.png,../data/iris_segmentation/labels/-01122018212504-9.Png.png
../data/iris_segmentation/images/-01122018214857-48.Png.png,../data/iris_segmentation/labels/-01122018214857-48.Png.png
../data/iris_segmentation/images/-01152018170925-87.Png.png,../data/iris_segmentation/labels/-01152018170925-87.Png.png
../data/iris_segmentation/images/-11202017220128-83.Png.png,../data/iris_segmentation/labels/-11202017220128-83.Png.png
../data/iris_segmentation/images/-11202017215542-65.Png.png,../data/iris_segmentation/labels/-11202017215542-65.Png.png
../data/iris_segmentation/images/-11202017213124-44.Png.png,../data/iris_segmentation/labels/-11202017213124-44.Png.png
../data/iris_segmentation/images/-01142018223251-39.Png.png,../data/iris_segmentation/labels/-01142018223251-39.Png.png
../data/iris_segmentation/images/-01132018144724-6.Png.png,../data/iris_segmentation/labels/-01132018144724-6.Png.png
../data/iris_segmentation/images/-01122018215339-31.Png.png,../data/iris_segmentation/labels/-01122018215339-31.Png.png
../data/iris_segmentation/images/-01122018220316-19.Png.png,../data/iris_segmentation/labels/-01122018220316-19.Png.png
../data/iris_segmentation/images/-01152018165016-41.Png.png,../data/iris_segmentation/labels/-01152018165016-41.Png.png
../data/iris_segmentation/images/-01152018102317-11.Png.png,../data/iris_segmentation/labels/-01152018102317-11.Png.png
../data/iris_segmentation/images/-01142018223329-2.Png.png,../data/iris_segmentation/labels/-01142018223329-2.Png.png
../data/iris_segmentation/images/-01132018144627-22.Png.png,../data/iris_segmentation/labels/-01132018144627-22.Png.png
../data/iris_segmentation/images/-01232018105841-84.Png.png,../data/iris_segmentation/labels/-01232018105841-84.Png.png
../data/iris_segmentation/images/-01152018105629-107.Png.png,../data/iris_segmentation/labels/-01152018105629-107.Png.png
../data/iris_segmentation/images/-11202017210703-55.Png.png,../data/iris_segmentation/labels/-11202017210703-55.Png.png
../data/iris_segmentation/images/-01232018103440-140.Png.png,../data/iris_segmentation/labels/-01232018103440-140.Png.png
../data/iris_segmentation/images/-11202017222633-10.Png.png,../data/iris_segmentation/labels/-11202017222633-10.Png.png
../data/iris_segmentation/images/-01232018104038-105.Png.png,../data/iris_segmentation/labels/-01232018104038-105.Png.png
../data/iris_segmentation/images/-01122018212423-46.Png.png,../data/iris_segmentation/labels/-01122018212423-46.Png.png
../data/iris_segmentation/images/-11202017211114-69.Png.png,../data/iris_segmentation/labels/-11202017211114-69.Png.png
../data/iris_segmentation/images/-01122018214730-26.Png.png,../data/iris_segmentation/labels/-01122018214730-26.Png.png
../data/iris_segmentation/images/-01152018165656-33.Png.png,../data/iris_segmentation/labels/-01152018165656-33.Png.png
../data/iris_segmentation/images/-11202017213723-72.Png.png,../data/iris_segmentation/labels/-11202017213723-72.Png.png
../data/iris_segmentation/images/-11202017220328-48.Png.png,../data/iris_segmentation/labels/-11202017220328-48.Png.png
../data/iris_segmentation/images/-01122018215325-13.Png.png,../data/iris_segmentation/labels/-01122018215325-13.Png.png
../data/iris_segmentation/images/-01122018212459-5.Png.png,../data/iris_segmentation/labels/-01122018212459-5.Png.png
../data/iris_segmentation/images/-01132018144331-40.Png.png,../data/iris_segmentation/labels/-01132018144331-40.Png.png
../data/iris_segmentation/images/-01152018104356-6.Png.png,../data/iris_segmentation/labels/-01152018104356-6.Png.png
../data/iris_segmentation/images/-01232018104712-34.Png.png,../data/iris_segmentation/labels/-01232018104712-34.Png.png
../data/iris_segmentation/images/-01122018212949-24.Png.png,../data/iris_segmentation/labels/-01122018212949-24.Png.png
../data/iris_segmentation/images/-01152018104730-18.Png.png,../data/iris_segmentation/labels/-01152018104730-18.Png.png
../data/iris_segmentation/images/-11202017223227-0.Png.png,../data/iris_segmentation/labels/-11202017223227-0.Png.png
../data/iris_segmentation/images/-01152018111335-21.Png.png,../data/iris_segmentation/labels/-01152018111335-21.Png.png
../data/iris_segmentation/images/-01152018110919-36.Png.png,../data/iris_segmentation/labels/-01152018110919-36.Png.png
../data/iris_segmentation/images/-01232018105403-17.Png.png,../data/iris_segmentation/labels/-01232018105403-17.Png.png
../data/iris_segmentation/images/-01122018212228-33.Png.png,../data/iris_segmentation/labels/-01122018212228-33.Png.png
../data/iris_segmentation/images/-01122018220132-18.Png.png,../data/iris_segmentation/labels/-01122018220132-18.Png.png
../data/iris_segmentation/images/-01132018144720-1.Png.png,../data/iris_segmentation/labels/-01132018144720-1.Png.png
../data/iris_segmentation/images/-01152018171112-6.Png.png,../data/iris_segmentation/labels/-01152018171112-6.Png.png
../data/iris_segmentation/images/-11202017212558-6.Png.png,../data/iris_segmentation/labels/-11202017212558-6.Png.png
../data/iris_segmentation/images/-01132018143228-45.Png.png,../data/iris_segmentation/labels/-01132018143228-45.Png.png
../data/iris_segmentation/images/-01232018101540-24.Png.png,../data/iris_segmentation/labels/-01232018101540-24.Png.png
../data/iris_segmentation/images/-11202017210103-76.Png.png,../data/iris_segmentation/labels/-11202017210103-76.Png.png
../data/iris_segmentation/images/-01152018100741-15.Png.png,../data/iris_segmentation/labels/-01152018100741-15.Png.png
../data/iris_segmentation/images/-11202017223340-93.Png.png,../data/iris_segmentation/labels/-11202017223340-93.Png.png
../data/iris_segmentation/images/-01192018222622-0.Png.png,../data/iris_segmentation/labels/-01192018222622-0.Png.png
../data/iris_segmentation/images/-01152018110552-47.Png.png,../data/iris_segmentation/labels/-01152018110552-47.Png.png
../data/iris_segmentation/images/-11202017213419-21.Png.png,../data/iris_segmentation/labels/-11202017213419-21.Png.png
../data/iris_segmentation/images/-01122018215531-1.Png.png,../data/iris_segmentation/labels/-01122018215531-1.Png.png
../data/iris_segmentation/images/-11202017205327-0.Png.png,../data/iris_segmentation/labels/-11202017205327-0.Png.png
../data/iris_segmentation/images/-11202017205340-18.Png.png,../data/iris_segmentation/labels/-11202017205340-18.Png.png
../data/iris_segmentation/images/-01232018101121-73.Png.png,../data/iris_segmentation/labels/-01232018101121-73.Png.png
../data/iris_segmentation/images/-01122018214609-2.Png.png,../data/iris_segmentation/labels/-01122018214609-2.Png.png
../data/iris_segmentation/images/-11202017220747-46.Png.png,../data/iris_segmentation/labels/-11202017220747-46.Png.png
../data/iris_segmentation/images/-01232018102106-12.Png.png,../data/iris_segmentation/labels/-01232018102106-12.Png.png
../data/iris_segmentation/images/-01132018143307-9.Png.png,../data/iris_segmentation/labels/-01132018143307-9.Png.png
../data/iris_segmentation/images/-01152018111101-31.Png.png,../data/iris_segmentation/labels/-01152018111101-31.Png.png
../data/iris_segmentation/images/-01152018102525-37.Png.png,../data/iris_segmentation/labels/-01152018102525-37.Png.png
../data/iris_segmentation/images/-01122018220150-37.Png.png,../data/iris_segmentation/labels/-01122018220150-37.Png.png
../data/iris_segmentation/images/-01122018212819-26.Png.png,../data/iris_segmentation/labels/-01122018212819-26.Png.png
../data/iris_segmentation/images/-11202017210641-30.Png.png,../data/iris_segmentation/labels/-11202017210641-30.Png.png
../data/iris_segmentation/images/-01152018165943-59.Png.png,../data/iris_segmentation/labels/-01152018165943-59.Png.png
../data/iris_segmentation/images/-01122018215437-34.Png.png,../data/iris_segmentation/labels/-01122018215437-34.Png.png
../data/iris_segmentation/images/-11202017220317-39.Png.png,../data/iris_segmentation/labels/-11202017220317-39.Png.png
../data/iris_segmentation/images/-01142018223339-11.Png.png,../data/iris_segmentation/labels/-01142018223339-11.Png.png
../data/iris_segmentation/images/-01122018220120-5.Png.png,../data/iris_segmentation/labels/-01122018220120-5.Png.png
../data/iris_segmentation/images/-01122018212456-2.Png.png,../data/iris_segmentation/labels/-01122018212456-2.Png.png
../data/iris_segmentation/images/-11202017205408-57.Png.png,../data/iris_segmentation/labels/-11202017205408-57.Png.png
../data/iris_segmentation/images/-11052017195814-17.Png.png,../data/iris_segmentation/labels/-11052017195814-17.Png.png
../data/iris_segmentation/images/-01132018144218-25.Png.png,../data/iris_segmentation/labels/-01132018144218-25.Png.png
../data/iris_segmentation/images/-01132018141609-16.Png.png,../data/iris_segmentation/labels/-01132018141609-16.Png.png
../data/iris_segmentation/images/-01122018212420-42.Png.png,../data/iris_segmentation/labels/-01122018212420-42.Png.png
../data/iris_segmentation/images/-11202017220344-62.Png.png,../data/iris_segmentation/labels/-11202017220344-62.Png.png
../data/iris_segmentation/images/-01122018215448-48.Png.png,../data/iris_segmentation/labels/-01122018215448-48.Png.png
../data/iris_segmentation/images/-01132018143258-0.Png.png,../data/iris_segmentation/labels/-01132018143258-0.Png.png
../data/iris_segmentation/images/-01232018105932-130.Png.png,../data/iris_segmentation/labels/-01232018105932-130.Png.png
../data/iris_segmentation/images/-01132018145358-41.Png.png,../data/iris_segmentation/labels/-01132018145358-41.Png.png
../data/iris_segmentation/images/-01122018212407-24.Png.png,../data/iris_segmentation/labels/-01122018212407-24.Png.png
../data/iris_segmentation/images/-01152018170200-69.Png.png,../data/iris_segmentation/labels/-01152018170200-69.Png.png
../data/iris_segmentation/images/-01132018143311-12.Png.png,../data/iris_segmentation/labels/-01132018143311-12.Png.png
../data/iris_segmentation/images/-01152018171200-75.Png.png,../data/iris_segmentation/labels/-01152018171200-75.Png.png
../data/iris_segmentation/images/-01192018222633-16.Png.png,../data/iris_segmentation/labels/-01192018222633-16.Png.png
../data/iris_segmentation/images/-01152018100723-0.Png.png,../data/iris_segmentation/labels/-01152018100723-0.Png.png
../data/iris_segmentation/images/-01232018102520-120.Png.png,../data/iris_segmentation/labels/-01232018102520-120.Png.png
../data/iris_segmentation/images/-01122018230451-46.Png.png,../data/iris_segmentation/labels/-01122018230451-46.Png.png
../data/iris_segmentation/images/-01132018145510-34.Png.png,../data/iris_segmentation/labels/-01132018145510-34.Png.png
../data/iris_segmentation/images/-01132018152045-37.Png.png,../data/iris_segmentation/labels/-01132018152045-37.Png.png
../data/iris_segmentation/images/-01132018144323-32.Png.png,../data/iris_segmentation/labels/-01132018144323-32.Png.png
../data/iris_segmentation/images/-01132018144318-26.Png.png,../data/iris_segmentation/labels/-01132018144318-26.Png.png
../data/iris_segmentation/images/-11202017205425-81.Png.png,../data/iris_segmentation/labels/-11202017205425-81.Png.png
../data/iris_segmentation/images/-01232018101603-60.Png.png,../data/iris_segmentation/labels/-01232018101603-60.Png.png
../data/iris_segmentation/images/-01132018143206-23.Png.png,../data/iris_segmentation/labels/-01132018143206-23.Png.png
../data/iris_segmentation/images/-11052017193702-6.Png.png,../data/iris_segmentation/labels/-11052017193702-6.Png.png
../data/iris_segmentation/images/-01132018152031-19.Png.png,../data/iris_segmentation/labels/-01132018152031-19.Png.png
../data/iris_segmentation/images/-11052017195645-11.Png.png,../data/iris_segmentation/labels/-11052017195645-11.Png.png
../data/iris_segmentation/images/-11202017205756-33.Png.png,../data/iris_segmentation/labels/-11202017205756-33.Png.png
../data/iris_segmentation/images/-01122018215640-4.Png.png,../data/iris_segmentation/labels/-01122018215640-4.Png.png
../data/iris_segmentation/images/-11202017221616-57.Png.png,../data/iris_segmentation/labels/-11202017221616-57.Png.png
../data/iris_segmentation/images/-01152018105305-19.Png.png,../data/iris_segmentation/labels/-01152018105305-19.Png.png
../data/iris_segmentation/images/-01152018170839-30.Png.png,../data/iris_segmentation/labels/-01152018170839-30.Png.png
../data/iris_segmentation/images/-01132018144611-1.Png.png,../data/iris_segmentation/labels/-01132018144611-1.Png.png
../data/iris_segmentation/images/-11052017192749-30.Png.png,../data/iris_segmentation/labels/-11052017192749-30.Png.png
../data/iris_segmentation/images/-01122018215344-38.Png.png,../data/iris_segmentation/labels/-01122018215344-38.Png.png
../data/iris_segmentation/images/-01122018220156-44.Png.png,../data/iris_segmentation/labels/-01122018220156-44.Png.png
